tra_loss,tra_miou,val_loss,val_miou
0.3452498042905653,0.9289691367664853,0.13135729425332762,0.9643423015421088
0.3442709454008051,0.9213924166318532,0.13167549568143758,0.9630738334222273
0.35106822365039103,0.9213759367530411,0.1504461785609072,0.9423895342783495
0.3417116725766981,0.9444180227614738,0.13593077287077904,0.9506783160296354
0.33885884526613597,0.946623682975769,0.13066163252700458,0.9640861316160723
0.33832980088285497,0.9545801233600926,0.1291617906906388,0.9652938951145519
0.33956405923173233,0.9305412592114629,0.12787326086651196,0.9664908728816293
0.3394233012521589,0.9492968320846558,0.12803840264678001,0.9598342749205503
0.33779698529758967,0.9578578778215356,0.1270136037333445,0.9641391716220162
0.3416007797460298,0.9474571266689816,0.1281805339862,0.9606741720979864
0.339480035208367,0.9529176869907895,0.12765833803198554,0.9655621160160411
0.3395923899637686,0.951194540874378,0.12857588414441457,0.9646167809312994
0.3401944838665627,0.9458595691500483,0.12683896686543117,0.9651283946904269
0.34137243113002264,0.9426448200200055,0.13280789689584213,0.9678570005026731
0.33982352630512136,0.9425911983928165,0.12439136139371178,0.9672420620918274
0.3421126587970837,0.9302576216491493,0.13352369246157733,0.9653024863113057
0.34002470486872904,0.9495427076880997,0.12837002697316083,0.9623363370245154
0.3373977251954981,0.9601365859444077,0.12695074149153449,0.9628054391254078
0.3354221606576765,0.9645737828435125,0.1267643137411638,0.9693977453491904
0.33897498894382166,0.9451272471531017,0.12312916395339099,0.9684883437373422
0.34151339611491643,0.9482143843496168,0.1253950253806331,0.9671605364842848
0.33871310304951024,0.9562065859098692,0.12402645329182799,0.9640803878957575
0.33989354162602814,0.9445820241361051,0.12957403774965892,0.9661898206580769
0.33897862482715296,0.9477293507472889,0.1247978803109039,0.9687692279165442
0.33973791712039225,0.9454117224023149,0.1299139897931706,0.9697509814392437
0.34239286103764094,0.9480622346336777,0.11771663650870323,0.9663159874352542
0.3362075187064506,0.9639710783958435,0.12436525455930016,0.9686267348853025
0.3405624442809337,0.9481368177645916,0.1319743354212154,0.96640730175105
0.34476547708382477,0.9279941046560133,0.1213066889481111,0.9704837528142062
0.3402695035612261,0.9460254021593042,0.13075667484240097,0.9621590402993289
0.34676051381471995,0.9228952059874663,0.12344972078095783,0.9627814970233224
0.3450816829462309,0.9269130777668309,0.13233756511048836,0.9678809669884768
0.3384737557656056,0.9566313930459924,0.12861161171035332,0.9687559713016857
0.33686230230975794,0.9592734978005693,0.12498221106149933,0.9639901302077554
0.3398093395941966,0.941431686684892,0.1278196390379559,0.9715782512318004
0.33994992117624023,0.944337010383606,0.12371524626558478,0.9687658954750408
0.3346407614849709,0.9679146409034729,0.12438296154141426,0.9719546085054224
0.3394592549349811,0.9507963592941696,0.12439970604398033,0.9683446098457683
0.3431437466595624,0.9401727189888825,0.12561984732747078,0.9645307633009824
0.34354061854852214,0.934794852862487,0.13674323294650426,0.9448262615637346
0.34075528463801824,0.9515354053394215,0.12945484234528107,0.9678263366222382
0.342425879594442,0.943667601894688,0.12323100898753513,0.9704924496737394
0.3378231154905783,0.9564247356878744,0.12647733092308044,0.9686085527593439
0.338466997082169,0.9527258695782842,0.1302177452228286,0.9674500633369792
0.34318899463962865,0.9278787648355639,0.13826390999284657,0.9595932201905684
0.3392436729895102,0.9544342321318549,0.12977629154920578,0.9710064720023762
0.34237505535821655,0.9430549660244504,0.13622751290147955,0.9550339742140337
0.3500074172342146,0.9111043536985243,0.13454618338834157,0.9575330994345925
0.34683219484380773,0.9334392289857607,0.12695037709041077,0.9667597060853784
0.3510845440465051,0.9088856078482963,0.12972407347776674,0.9415625062855807
0.347904188407434,0.9284528542209316,0.1215491762215441,0.9682153436270627
0.3420407337111396,0.946864585618715,0.12463733621618965,0.9716514186425642
0.339560712511475,0.9532806019525271,0.12498206137256189,0.9707578718662262
0.33776487289248286,0.9549146584562354,0.12347255748781291,0.9717647270722822
0.339172974631593,0.9429998204514787,0.12382194738496434,0.9569526856595819
0.3411627822631114,0.9463001344655011,0.12213641879233447,0.9694307311014696
0.3383883535861969,0.9543138130291088,0.12645496868274428,0.9685115678743883
0.34296997334506063,0.9343033159101332,0.14709547128189693,0.9396714134649797
0.3395618095591262,0.9512513006055677,0.12968805906447498,0.9682895947586406
0.3360238510209161,0.9589238746746166,0.12468290836973624,0.9681080227548425
0.33818157701878937,0.9579392429944631,0.12505492466417226,0.9705527262254194
0.34139294398797526,0.9491459356771933,0.12277748672799631,0.9664548852226951
0.336920151033917,0.9606736060735341,0.12179101901975545,0.9672850966453552
0.33914497897431656,0.9528667862350876,0.1271239197389646,0.9709837924350392
0.3406437450164073,0.9444794477643194,0.12378298152576793,0.9740607359192588
0.33923664447423574,0.9494138939960582,0.12258471074429425,0.9700181863524697
0.3377694165384447,0.9569465598544559,0.1223976608704437,0.971479131416841
0.3369497270197482,0.9577377341889046,0.12123873694376512,0.9745545874942433
0.33904229144792297,0.9508203235832421,0.11972552707249468,0.9745961346409537
0.33931221752553375,0.946000566353669,0.12407348135655577,0.9664064754139293
0.3350152510243493,0.9700922418285061,0.12130912901325659,0.9752202413298867
0.34035133671116186,0.9412006896895331,0.1272685399109667,0.965387450023131
0.3422318600319527,0.9394346169523291,0.1275576004250483,0.960976933891123
0.34080693045177973,0.9505146403570433,0.1239106844771992,0.9715697331862017
0.3422600151719274,0.945478795347987,0.1177004724740982,0.9714431302113966
0.33663009630667196,0.9611207939483024,0.11745680597695438,0.9745592718774622
0.3342706770510287,0.9701080596124804,0.11976122856140137,0.9737670827995647
0.3353583587182535,0.9633451619663754,0.11923979900100014,0.9756078286604448
0.3362531396182808,0.9606963541056659,0.11908738958564671,0.9731390665877949
0.33656760164209315,0.9613704874708846,0.1229417859153314,0.9736077379096638
0.336484684331997,0.9637862266720952,0.12305522066625682,0.9736273911866274
0.33290888892637716,0.9683207515123728,0.12093578312884677,0.9740031930533323
0.33431517433475805,0.9653160749255,0.12148546800017357,0.9714225097136064
0.3350401826806971,0.9710612425933013,0.12186276438561353,0.9751897779378024
0.33620149058264653,0.9579378012064341,0.12381273000077768,0.973894634030082
0.3376871750161454,0.9398130967810348,0.12080908058719202,0.976002885536714
0.3352515616932431,0.9647442166869705,0.12020475654439493,0.9757352092049338
0.33591301618395625,0.9618465384921512,0.12077813392335718,0.9763370779427615
0.3377948540288049,0.9606978120030584,0.12516862899065018,0.9772519875656475
0.33609573663891973,0.957690417766571,0.12458896061236208,0.9731117324395613
0.3342182676534395,0.9701720814447146,0.12120051411065189,0.9719539880752563
0.33372146696657745,0.9693879275708586,0.11853326281363313,0.9730676764791663
0.3335697449542381,0.9696858621932365,0.12389046563343568,0.9749692949381742
0.3349867012049701,0.9659982758599359,0.12277934293855321,0.9738330732692372
0.33526158091184255,0.967382550239563,0.12423324618827213,0.9709248326041482
0.3393862722693263,0.9545361496306755,0.12011195990172299,0.9727622487328269
0.33699452635404226,0.9506642093529573,0.12334649908271703,0.9737654707648538
0.33506115385003993,0.9638848353076626,0.12095238437706773,0.9744342511350458
0.3378976784847878,0.9565052825051386,0.13112789324738763,0.9714961675080386
0.3417628141673836,0.9473755021353025,0.1272182860835032,0.9687879221005873
0.3372657943416286,0.9592010137197133,0.12659881636500359,0.9717815735123374
0.3357200533957095,0.9590785326184453,0.12251309576359662,0.9756799936294556
0.3345873927747881,0.9663707630054371,0.122776252979582,0.9721049856055867
0.33649920289580887,0.9632778457693152,0.12116627090356567,0.9742768190123818
0.3312784505857004,0.979837636689882,0.12031372128562494,0.9729702824896033
0.33518891479517965,0.9660120477547517,0.12316170233217152,0.975726994601163
0.33867231655765223,0.9529064023816908,0.1235476214100014,0.972582529891621
0.3383823762068877,0.9599851933685509,0.11995393918319182,0.9723409739407626
0.3374812780199824,0.9601695908082498,0.1212122372605584,0.9745548692616549
0.3343779339983657,0.9656779443895495,0.11875133893706581,0.9744949042797089
0.3373174272678994,0.954758616718086,0.12196936289017851,0.9748330251737074
0.3352878190375663,0.9659718903335365,0.1225495815954425,0.9710852693427693
0.3330449373335452,0.9653694484684918,0.11982584575360472,0.9740537513386119
0.334758371920199,0.9583494969316431,0.12118804116140712,0.9714659154415131
0.3356313737663063,0.9638976245313078,0.1253073401749134,0.9706830815835432
0.3334475731527483,0.9701190139796283,0.12073608149181712,0.9740777259523218
0.3342028985152373,0.9549198505040761,0.1224165524948727,0.972411876375025
0.3342018409355267,0.9698788491455285,0.12181456353176724,0.9742785502563823
0.33434427267796285,0.9685217383745555,0.12267829816449773,0.9742786911400881
0.33377194001867966,0.9706809021331169,0.11911243979226459,0.9753566546873613
0.33380992428676504,0.9682997738992846,0.12170144102790138,0.9745447689836676
0.3329559629027908,0.9696107925595464,0.11931275169957768,0.9739629653367129
0.3346215075737721,0.9645831778242782,0.12276189469478348,0.9748576879501343
0.3332432242664131,0.9722295484027347,0.11932357807051051,0.9761537286368284
0.3339728640543448,0.9618579745292664,0.11837383054874161,0.9762595458464189
0.3370201700442546,0.9602626578227894,0.12286401810971173,0.9758197611028497
0.33369969435640284,0.9650180758656682,0.1196411939507181,0.9748805815523321
0.3326280382839409,0.973001741074227,0.11992368474602699,0.975781112909317
0.3365967144837251,0.9618381519575376,0.11994599517096173,0.9750661822882566
0.3351886771820687,0.9561626315116882,0.12149465016343376,0.9757815030488101
0.33466802174980576,0.960776280712437,0.12007270177656953,0.9751591276038777
0.33349428708488876,0.9702260913075628,0.11946396360343153,0.9756727299906991
0.3356344200469352,0.958796277239516,0.11879191141236912,0.9753834253007715
0.3345946556813008,0.9698661179155916,0.12112689221447165,0.9757579212838953
0.3336416265449008,0.9692856331129331,0.12164743447845633,0.9731953956864097
0.33673064048225815,0.958559008868965,0.12240236455743964,0.9735883393070914
0.3330852695413538,0.9711511457288587,0.12125700847669081,0.9743824059312994
0.33478311751339884,0.9634443892014993,0.1214758926494555,0.9747266552665017
0.3330537322405222,0.9717590824977772,0.12063192203640938,0.9746134416623549
0.3344742301348093,0.9616520517581219,0.11822088570757346,0.9772049378265034
0.3319252777743984,0.9727407468331827,0.11814216355031187,0.9769667061892423
0.33307282022527746,0.9730177940549077,0.12011658637361093,0.9769619703292847
0.33163691855765676,0.9700107139510077,0.11813705685463818,0.9766956080089916
0.33195116874333974,0.9736842158678416,0.11858657273379239,0.975565875118429
0.3321265022496919,0.9745007962793917,0.11983100121671503,0.9756265120072798
0.33336093538516276,0.9671583948908625,0.12014403634450653,0.9752961884845387
0.33286173520861445,0.9692639499097258,0.11946102570403706,0.9759340502999045
0.3330256624801739,0.976035391962206,0.11902039261026816,0.9754465303637765
0.3350722354811591,0.9629724702319583,0.12106725370342081,0.9736165079203519
0.33304664170419845,0.9584726514043035,0.12031037563627417,0.9764722423119978
0.3323122367665574,0.9709964652319212,0.11882369457320734,0.9773975854570215
0.3324953970071432,0.97129536480517,0.1187674067914486,0.9756737513975664
0.3332287040916649,0.9683081008292533,0.11953760243274948,0.9768344272266735
0.3354895847874719,0.9625371565689912,0.1174456189301881,0.9772243201732635
0.3339692507241223,0.9695535704896256,0.1180840138007294,0.9763634015213359
0.3334302539761002,0.9640884318867246,0.12043630501086061,0.9752824089743874
0.331881387008203,0.9746667227229556,0.11961071565747261,0.9752066839825023
0.33587514709781957,0.9612112931303076,0.12132690745321187,0.973747806115584
0.33278460518733877,0.9751390041531743,0.11994351548227397,0.9765926491130482
0.3328870365748534,0.9620423623033472,0.1203512813557278,0.9747821607372977
0.33272018142648646,0.9661344547529478,0.1193827400830659,0.9771012447097085
0.33399901680044225,0.9673233193320196,0.11916171217506583,0.9772771190513264
0.33200563852851456,0.973236704194868,0.1188905777579004,0.9772839871319857
0.33526253458615896,0.959174222237355,0.11941994320262563,0.9770348451354287
0.3345868547220488,0.9662401515084345,0.12048841403289275,0.9769319864836606
0.33538184617016764,0.9666260851396097,0.12094057046554306,0.9762235690246929
0.3340375616743758,0.9644767142630912,0.11777039989829063,0.977048630064184
0.3321771565321329,0.9745373017079121,0.11903923512859778,0.977272629737854
0.33238572768262914,0.9748972009968113,0.11950550804083998,0.9770740243521604
0.33474129035666184,0.9629570036321073,0.11967089264230295,0.9767692983150482
0.3343175818791261,0.9684956830901068,0.11968151412226936,0.9761400358243422
0.3339376062960238,0.9711223260776417,0.11886340650645169,0.9761878793889825
0.33647955833254634,0.9561942590249551,0.12051156908273697,0.9760216176509857
0.3362516817208883,0.9631670020722054,0.11991227248852904,0.9762887467037548
0.33666305203695557,0.9504178085842648,0.12129793959585103,0.9761484888466921
0.33472641335951314,0.9639608102875787,0.11830894005569545,0.9768670336766676
0.33237201700339447,0.9702358568036878,0.11894579367204146,0.9770748479799791
0.3316634748433087,0.9754432214272989,0.11872568083080379,0.977069001306187
0.33313875665535797,0.9742548578494304,0.11906315250830217,0.9766420884565874
0.3335949593299144,0.9690779882508356,0.11908277598294345,0.9763822826472196
0.33478058914880493,0.9612999155714705,0.11970948495648125,0.9766513921997764
0.3324289225243233,0.9703386828706071,0.11844553087245334,0.9768954379992052
0.3352809975276122,0.9639782180657258,0.12001833455129103,0.9765940714966167
0.3347765577806009,0.9664595578167889,0.11967825550924648,0.9760493798689409
0.33311181132857864,0.9716191742871259,0.11794431202790955,0.9768157384612344
0.33313429758355423,0.9717460145821443,0.11904279379682108,0.9773653583093123
0.33403988303364934,0.9698412128396936,0.1182844110510566,0.9777827398343519
0.3337464292307158,0.9688057545069102,0.11929509009827267,0.9777285023169084
0.33390932953035507,0.969755689840059,0.11985994231971828,0.9770841463045641
0.336705968186662,0.9585754839149682,0.12071289426901123,0.9765263118527152
0.3356218168864379,0.961559659725911,0.11959328197620132,0.9765510667454113
0.3335028298803278,0.9696529008246757,0.11934374950148842,0.9766256565397436
0.3341313189751393,0.9696297677787574,0.11931955848227847,0.9764740575443615
0.3325998823384981,0.9748238486212653,0.1187664470212026,0.9768563861196692
0.33309250989475764,0.9661247134208679,0.11870398169214075,0.9771016213026914
0.33289403126046463,0.9716678326194351,0.11817657405679877,0.9772981594909321
0.3342629066995672,0.9637645869641691,0.11884705248204144,0.9774306118488312
0.3331242542009096,0.970479559254002,0.11887230249968442,0.9772419008341703
0.33307984471321106,0.9719995759628914,0.11823771623047916,0.9772109904072501
0.33434399559691147,0.967190864923838,0.11930204826322469,0.97672546451742
0.3326667949960038,0.969874928126464,0.11879106001420454,0.9765457700599324
0.3357318663919294,0.9617963239953324,0.11982297931205142,0.9764334153045308
0.33289772030469533,0.9728778858442564,0.11878464980558916,0.9764031794938174
0.3319353106859568,0.9696914134798823,0.11831868575377898,0.9765152443539012
0.3330923705487638,0.9695591701043619,0.11860564960674806,0.9763705080205743
0.33343668000118154,0.9729207222526138,0.1189130415970629,0.9766832698475231
0.33654332885871063,0.9594524051692035,0.11960052834315733,0.9769257605075836
0.33579390113418167,0.9631013676926896,0.11936283856630325,0.9772191318598661
0.333581739986265,0.9716012155687487,0.1189766035161235,0.9772978966886346
0.3333381978241173,0.9685666400033075,0.11873931234533136,0.9773588559844277
0.33429325271297144,0.9624859304041475,0.11882768808440729,0.9771943254904314
0.33360095523499156,0.9696820136663076,0.11951571296561848,0.97672792727297
0.334794894263551,0.9681273102760315,0.12011263384060426,0.9763769399036061
0.334118585328798,0.9622720592730755,0.11952126195484941,0.9765733588825573
0.334781676530838,0.9601122108665673,0.11849045008420944,0.9769662564451044
0.33417930796339707,0.9703938783826055,0.11906339194286954,0.9770993211052634
0.33131785167230143,0.9757340502094578,0.11890723488547585,0.9772751006213102
0.3343579833571975,0.9599629044532776,0.11941090090708299,0.9768682257695631
0.33352165528245875,0.9691174046413319,0.11908171529119665,0.976899347522042
0.33501406698613556,0.9637776742110381,0.11915821412747557,0.9770194698463787
0.3333169012456327,0.970751306495151,0.11905434795401314,0.9770754467357289
0.3341884089482797,0.9618131953316766,0.11870514432137663,0.9771614860404622
0.3328287255119633,0.9714484665844891,0.11874743415550752,0.9770206863229925
0.33668041309794866,0.9572200936240118,0.11948168108409102,0.9772875146432356
0.3334612967194738,0.9703061580657959,0.11914605037732558,0.9772808822718534
0.3334387879113893,0.9660511773985785,0.11807094615968791,0.9780547212470662
0.33085694103627594,0.9796727041940432,0.1182556812736121,0.9779420386661183
0.33085955719690063,0.9768524749858959,0.11813538826324722,0.977841545235027
0.3363857897552284,0.9558932297938579,0.11895797740329396,0.9778829650445418
0.3348533664200757,0.9629658976116696,0.11925113099542531,0.9775170981884003
0.33437959406826945,0.9673260772550428,0.11850386620922522,0.9776903905651786
0.33345603942871094,0.9665092922545768,0.1186454753306779,0.9776321216063066
0.33251568433400747,0.9720050209277386,0.11858661032535812,0.9776685752651908
0.33271947825277176,0.9719489812850952,0.11877233027057214,0.9775933758779005
0.333093617413495,0.97014734229526,0.11882080239328471,0.9774908423423767
0.33300456485232793,0.9696705856838742,0.11901627548716286,0.9771772975271399
0.334318542802656,0.9659098950592248,0.11845891854979775,0.9773486121134325
0.33307310938835144,0.9710476897858284,0.11845747652378949,0.9773615463213488
0.33366235849019643,0.9704605647035547,0.11939617957581174,0.9771707437255166
0.33670228075336767,0.9593548516969423,0.12008541416038167,0.9771073921160265
0.33841405607558583,0.947435475684501,0.11971663920716806,0.977281779050827
0.3318314665072673,0.9754272667137353,0.11922054466876117,0.9772012802687559
0.3319666965587719,0.9734541290515178,0.11868699470704253,0.9771807247942145
0.3324776557651726,0.9745648100569442,0.11834225431084633,0.9772903621196747
0.33315681041897954,0.970100145082216,0.11842501163482666,0.9772807197137312
0.33513886541933624,0.9661347012262087,0.11883667450059544,0.9773555452173407
0.3332945478929056,0.9700631450962376,0.11859624934467403,0.9775322648611936
0.33497376619158564,0.9682914614677429,0.11886100572618571,0.9775777404958551
0.3348605318649395,0.9684247406753334,0.11926867575808005,0.9774156294085763
0.3337109185553886,0.9643111019521147,0.11928172138604251,0.9772303375330839
0.33132797318535884,0.976963851902936,0.11855784329501065,0.9773043177344582
0.33414187463554174,0.9682738797084706,0.11835579946637154,0.9774247136983004
0.33407507554904836,0.9677803339184942,0.11851697686043652,0.97752999717539
0.33278050213246735,0.9719338868115399,0.11878345398740335,0.9774728850884871
0.33168945763562174,0.9767818612021368,0.1185109056532383,0.9775162691419775
0.3332260283263954,0.9705461199219162,0.11881849643858997,0.9774156537922946
0.3338226160487613,0.9682588206755148,0.11864036626436493,0.9775393903255463
0.3330538095654668,0.966838393662427,0.11864903230558742,0.9776430184190924
0.33235347029325124,0.9714973697791228,0.11873530833558603,0.9774732345884497
0.3320613745096567,0.9751119323678918,0.11856066198511557,0.9774836220524528
0.332420830791061,0.9758987781163808,0.11860520392656326,0.9774708531119607
0.3349382651818765,0.9683785873490411,0.11890294843099335,0.9775101325728677
0.3350757263802193,0.9596934431308025,0.11944110657681119,0.9775121428749778
0.33487420790904276,0.966176944809991,0.11926082183014262,0.9774715819142081
0.33812465699943334,0.9507164342983349,0.12012225254015489,0.9772338921373541
0.33319892110051336,0.9646186297004288,0.11911338093605908,0.9774297692558982
0.33422920671669215,0.9645412161543563,0.11932821944355965,0.9774806797504425
0.33374242524842956,0.9704838652868528,0.11952618983658878,0.9773555777289651
0.33214711820757065,0.9720048388919315,0.11884993856603449,0.977473649111661
0.33264473241728704,0.9743165728208181,0.11882757192308252,0.9775070304220373
0.33430175201312917,0.9639910910580609,0.11895106665112755,0.9774865399707447
0.333677239514686,0.9698431298539445,0.11908526244488629,0.9774716794490814
0.33467689881453644,0.9631076954506539,0.11928450519388373,0.977486642924222
0.33334778208990357,0.9730685498263385,0.11903799630024216,0.9774908531795848
0.3333103237925349,0.9669102365906174,0.11911533095619896,0.9774724353443492
0.33382432283581914,0.9552612175812593,0.11918525262312456,0.9774559058926322
0.3344325664881113,0.9656359392243463,0.11921520768241449,0.9775055972012606
0.33323916551229116,0.9680425798570788,0.11926096034320918,0.9775191924788735
0.33356278087641744,0.9688424194181288,0.11902972615577957,0.9775420508601449
0.3346181962941144,0.9664107770533175,0.11909435079856352,0.9774687940424139
0.33438053002228607,0.9662748236913938,0.11913924088532274,0.9774573743343353
0.3329088341545414,0.9687236144736007,0.11888038299300453,0.9774592274969275
0.33303119926839264,0.972863844923071,0.11871365322308107,0.9774469868703322
0.33262909103084254,0.9661318305376414,0.11891700158065016,0.9773833318190142
0.3318138565566089,0.9758197069168091,0.11881473795934157,0.9773559272289276
0.3338575798111993,0.9680609123126881,0.11889807879924774,0.9773023209788583
0.33419156155070745,0.9710937013497224,0.1189946708354083,0.9772374006834897
