tra_loss,tra_miou,val_loss,val_miou
0.362231699196068,0.868303806395144,0.13083366135304625,0.9512330645864661
0.3585521675444938,0.8805173297186155,0.14289981397715482,0.9463217285546389
0.3565904828342232,0.8878497771314673,0.15092187103900043,0.9434821145101027
0.361368930017626,0.8781775477770213,0.13977595892819492,0.9588380618528887
0.35705201206980525,0.8958406448364258,0.1496404470367865,0.9124358567324552
0.35819673135473923,0.8820811751726512,0.1449825018644333,0.9387784491885792
0.3604571134657473,0.8879630501205856,0.14251844144680284,0.9547868072986603
0.3544865854688593,0.9050752472233128,0.1461914022537795,0.9458258612589403
0.35944907326956055,0.8977910264118297,0.13874657147309996,0.9508240493861112
0.34919080540940567,0.9236578748032853,0.13648351993073116,0.953996633941477
0.35332616277643153,0.9000536734993393,0.1694276969541203,0.8830014277588237
0.3612327833433409,0.8833428734057659,0.14956483989953995,0.9431055594574321
0.3628143104347023,0.8668539685172003,0.14691471308469772,0.9532533721490339
0.36141563347868016,0.8763170500059385,0.14836165783080188,0.9408514255827124
0.3532882864410813,0.9096786234829877,0.132172054187818,0.9601238153197549
0.3488514592518678,0.9216495961756319,0.12716089290651408,0.9619921798055823
0.36034155939076395,0.8903590344093941,0.1338362456722693,0.9520212791182778
0.3504413164950706,0.9189559768986058,0.1460606022314592,0.9352781284939159
0.35812439628549525,0.8985663394670229,0.14090298861265182,0.9564892568371512
0.349515508155565,0.9163342021607064,0.14867233417250894,0.9103508483279835
0.3562225626932608,0.8975450235444147,0.13624033670533786,0.9530029188502919
0.3482200704716347,0.9072617566263353,0.13099403103644197,0.9595542089505629
0.3434780554191486,0.9392577619165987,0.12644426693970506,0.9657801687717438
0.34484348748181315,0.9322921392079946,0.1295512779192491,0.9565667753869836
0.34399718126735174,0.9387990719563252,0.13053876229307868,0.9554900310256265
0.34257760643959045,0.9457843480883418,0.12776084752245384,0.962874328548258
0.3381461291699796,0.9466672604148453,0.12558805840936574,0.9649006724357605
0.35235090352393483,0.9088051866840672,0.13041783666068857,0.9624499759890817
0.3474820215959807,0.9235281428775272,0.12558011981573972,0.9621506875211542
0.3434186054242624,0.9462014501159256,0.1324471871961247,0.9600234248421409
0.34919249367069555,0.9206810013667958,0.1305445439436219,0.9620001045140353
0.3463935594300966,0.9323339430061547,0.1462384591048414,0.9501905034888875
0.35392981364920334,0.9098266669221826,0.13759778169068423,0.9574886641719125
0.35570756084210164,0.903595824499388,0.14182220907373863,0.9257551756772128
0.3492027658063012,0.9253040536029918,0.12656208974393932,0.9665786705233834
0.34966002444963196,0.9181759228577485,0.13027527860619806,0.9614894959059629
0.3404164330379383,0.9458209533949156,0.12532801248810507,0.9627943960103121
0.3421975712518434,0.9386273719168998,0.12938445874235846,0.9588602103970267
0.34688853009327036,0.9309681831179438,0.12722993811423128,0.9648341130126606
0.3498694510073275,0.925238419223476,0.1266061971810731,0.9679886780001901
0.3468107162295161,0.9296733688663792,0.13029401139779526,0.9655193578113209
0.3417422626469586,0.9406825223484555,0.12502226944674144,0.9658476141366091
0.340597367769963,0.9366727906304437,0.12303308329798958,0.9683514399961992
0.34693965154725154,0.9405228012316936,0.12544674798846245,0.9689353731545535
0.3499002053930953,0.9122329177083196,0.13374157825654204,0.9534112946553663
0.34896322521003514,0.9284076674564464,0.1296774142167785,0.9692073491486636
0.3516696345161747,0.9235820963576034,0.13857277076352725,0.9619228487665002
0.34887825315063065,0.926840379431441,0.1263700479810888,0.9684518873691559
0.3395048452390207,0.9516189565529695,0.12403987009416927,0.9689495888623324
0.34372119806908275,0.9414748098399188,0.12116885456171902,0.9687941345301542
0.3439107730581954,0.9334058584393682,0.12544931708411736,0.9644950384443457
0.3464135124876693,0.9344083554035908,0.12772976573217998,0.9652140519835732
0.3438350679101171,0.9317594782726185,0.12623786316676575,0.9669257971373472
0.34407001169952184,0.9359922537932525,0.12551897899671036,0.9673631570555947
0.3447262354799219,0.937219906497646,0.12834604118358006,0.966192676262422
0.3488946460388802,0.9186685987420984,0.1259627267718315,0.9700872708450664
0.3443453529396573,0.9281853550189251,0.12344492836432024,0.970901836048473
0.34303163757195343,0.9327072855588552,0.12096283889629623,0.9703717800703916
0.34066487969578924,0.936314708477742,0.12490394982424649,0.9621594656597484
0.34134609070984095,0.9371559297716295,0.12570670822804625,0.9671369899402965
0.33704015854242686,0.9578381857356509,0.12198919328776273,0.9673243761062622
0.343895169528755,0.9362763923567694,0.12498026645996353,0.9678481167012994
0.3434375315099149,0.9278987162822002,0.12882968647913498,0.9685738249258562
0.3413569894996849,0.9360899264748032,0.12315810471773148,0.9712961749597029
0.3395540746482643,0.94471554820602,0.12526600841771474,0.9679750583388589
0.34195293768032176,0.9482249682014053,0.12266772071068938,0.9680257168683138
0.3420333322641012,0.9373788656415166,0.12244240567088127,0.9678193953904238
0.34177638308421987,0.9396187163688041,0.12764351442456245,0.9617756469683214
0.3422324262760781,0.945937188895973,0.1270751045508818,0.9681794264099814
0.34709882736206055,0.934533375340539,0.1216051270338622,0.971643022515557
0.33934543986578247,0.954170328539771,0.1255979033356363,0.9689126746221022
0.34427421157424515,0.9385277242273897,0.12630282477899032,0.9659333798018369
0.3529866571361954,0.9079806418032259,0.12454404309391975,0.9637232666665857
0.35053838588096,0.9260976040685499,0.122977883300998,0.9664303768764843
0.3472942871016425,0.9297132701487154,0.1263017092238773,0.9709742638197812
0.3379174140659538,0.9523941584535547,0.12276536429470236,0.968284547328949
0.338408565199053,0.9567571781777047,0.12378640405156395,0.9679838229309429
0.3421444884828619,0.941465567898106,0.12222653898325833,0.9678692275827582
0.34291130143242915,0.9283214114807747,0.12415535443208435,0.9725489806045186
0.337478028761374,0.9582822580595274,0.124400987543843,0.9652157805182717
0.3402871674782521,0.9444204488316098,0.12343167005614801,0.9677005518566478
0.3398537442490861,0.9484082927574983,0.12204436280510643,0.9698575274510817
0.34422017110360636,0.9374485048087867,0.13037929853255098,0.9605643126097593
0.33864513442323013,0.9464213622582925,0.12232646854086356,0.9722573730078611
0.34086062296016795,0.9438019201562211,0.12287864597006277,0.9710980274460532
0.3402824506566331,0.9480009691135304,0.12358090416951613,0.9699694432995536
0.3377431969384889,0.9539661181939615,0.12265552986751903,0.9697791527618062
0.33883721522382787,0.9552037152084144,0.12106704745780338,0.9726022346453234
0.34134858443930344,0.945719193767857,0.11954641443761913,0.9717481569810347
0.3475091715116759,0.9277657447634516,0.12184662270275029,0.9712988300756975
0.34001563126976425,0.9475181988767676,0.11977889117869464,0.9713281745260413
0.33698707899531805,0.95541665038547,0.11868967285210436,0.9718905904076316
0.33958032405054245,0.9428644615250665,0.12130869925022125,0.9727942266247489
0.3375910923287675,0.9428042704994614,0.12386066534302452,0.9686991165984761
0.33953403298919266,0.9467423074954265,0.12288428707556291,0.9697602770545266
0.33908403000316106,0.9579517631917387,0.12276526913046837,0.9714347584681078
0.3414214406464551,0.9522328827832196,0.122879239984534,0.9712255813858726
0.33900928416767634,0.9466003952799616,0.12188184430653398,0.9716084951704199
0.33958703037854787,0.949610901845468,0.11954962733117017,0.9718721075491472
0.33814218881967906,0.9528963308076601,0.119817892936143,0.9709299504756927
0.337855031361451,0.9554589584067061,0.13006715002385053,0.9593181555921381
0.3411177066532341,0.9473521451692324,0.12412827936085788,0.970892153002999
0.34200907236820943,0.9433606605272036,0.12261811474507506,0.9698760428211906
0.33797964373150385,0.9547508294517929,0.12060431289401921,0.9705181799151681
0.33924986542882146,0.9475197373209773,0.12088319523767992,0.9704022759741003
0.3405644523130881,0.9411219471209759,0.12333627248352225,0.9685188721526753
0.3412891690795486,0.947336415986757,0.12286060269583356,0.9729838804765181
0.33878901117556803,0.9528460712046236,0.12270866300572049,0.969580514864488
0.3386561757809407,0.946621611311629,0.12218000943010504,0.971378353509036
0.338256252778543,0.9474334233515972,0.12068940462036566,0.9700616571036252
0.3380205502381196,0.9584398205215866,0.1227606429972432,0.9673424363136292
0.34040689871117874,0.9496680514232533,0.12210753119804642,0.9691996032541449
0.33620424931113785,0.9625069579562625,0.11917612498456781,0.9723269180818037
0.341461470803699,0.9486382039817604,0.12535627694292503,0.9717762876640667
0.33956347607277537,0.9489263441111591,0.12552521310069345,0.9704932516271417
0.3427171916575045,0.9409794388590632,0.12866832993247293,0.9614644023505124
0.34430260271639435,0.9359487552900572,0.12678034366531807,0.9640493528409437
0.34036110140181874,0.9426823419493597,0.12160265852104533,0.9706600633534518
0.3393076529373994,0.9551377264229027,0.12193186208605766,0.9698359586975791
0.3387904545745334,0.9503969968976201,0.12150382250547409,0.9710414490916512
0.3371176228329942,0.9620443244238157,0.12264753505587578,0.9701085009358146
0.33706752673999685,0.9588196744789949,0.1242562203922055,0.9680107208815488
0.3387460289774714,0.9500654082040529,0.12229519134218042,0.971353761174462
0.33791301862613576,0.9556133892085101,0.1247418343343518,0.9674954468553717
0.33921299673415517,0.9539979937914256,0.12233080579475923,0.9719185449860313
0.34277827030903585,0.9368132916656701,0.1270608106120066,0.971921747381037
0.34373696591403036,0.9339279000823563,0.12397502938454802,0.9709335457194935
0.3401755698629328,0.9449326267113557,0.1224731213667176,0.9704045030203733
0.3360393506449622,0.958613311922228,0.12196276811036197,0.9704751914197748
0.33921126981039307,0.9504151440955497,0.12155019695108588,0.9697790281339125
0.33998488735508275,0.9475935327040182,0.12126955660906705,0.9692751006646589
0.33798203677744476,0.9588587719040949,0.12190271033482118,0.9704744463617151
0.33471740258706584,0.9654569915823035,0.12268610434098677,0.9712790792638605
0.3362270110362285,0.9574842839627653,0.121588719162074,0.9717083708806471
0.3415935563074576,0.9448760216300552,0.11986669525504112,0.9690428647128019
0.3362298809193276,0.9628211163185738,0.1193421096964316,0.9699243415485729
0.3399082172561336,0.934785867059553,0.12194716896523129,0.9711008884690024
0.33945046566628123,0.9556333036036104,0.12136291881853883,0.9685515625910326
0.3442216539705122,0.94373579444112,0.12011047317223116,0.9709603623910383
0.340143373689136,0.9449334241248466,0.12532012096860193,0.9686907096342607
0.3416790648086651,0.9431965544417098,0.12171463905410333,0.9713432328267531
0.3388519182398513,0.9514117595311757,0.12354378842494705,0.9691559699448672
0.3399117452067298,0.9543494533848118,0.1243044486777349,0.968472654169256
0.3374059143904093,0.9588294528626107,0.12131337889216164,0.9692684059793298
0.3402374330404642,0.9456374161952251,0.12134666673161766,0.9710996611551805
0.33514421533893896,0.9647985132964881,0.1200965978205204,0.9725488424301147
0.3354497841886572,0.961725381580559,0.12256328524513678,0.9716920500451868
0.33565045691825246,0.959419580730232,0.12143321098251776,0.9695847467942671
0.3360758737937824,0.9641702239577835,0.12212457440116188,0.9682655957612124
0.33726428006146403,0.9550127693124719,0.12360008704391393,0.9700546535578641
0.3454277305989652,0.9361586602958473,0.12687823447314175,0.9701002213087949
0.3405616202869931,0.9478433840983623,0.12070893293077295,0.9724567613818429
0.34113725214391144,0.9441539403554555,0.12520467388358983,0.9717043367299166
0.3403531860660862,0.9422752776661435,0.11944263123653152,0.972205706618049
0.33933985555494156,0.9498369580990559,0.12194290689446709,0.973018163984472
0.34153864029291514,0.9462979000967902,0.12203470786864107,0.972682153636759
0.33769731988777985,0.9624504479202064,0.12114961038936269,0.9726601324298165
0.34009446405075694,0.95058673620224,0.1252637542784214,0.9716464064337991
0.33895609185502334,0.9502091214463517,0.11956077949567274,0.9736003767360341
0.3354834777277869,0.9601958619581686,0.12077380818399516,0.9725928387858651
0.33599845138756007,0.9572776684889922,0.11973135003989394,0.9733641228892587
0.33881622552871704,0.9513554250871813,0.11997069655494257,0.9739778990095312
0.3387926228948542,0.9509347645012108,0.11937916786833243,0.9736866869709708
0.3363390782394925,0.9513848891129365,0.12158189443024722,0.9731582240624861
0.33851867511465744,0.9518934762155687,0.12060404941439629,0.9730760292573408
0.3375669556695062,0.9548103471060057,0.12118599699302153,0.9734907312826677
0.3350692592762612,0.9649378093513282,0.11950696090405638,0.9734411131251942
0.336967366772729,0.9622348981934625,0.11855690248987892,0.9732511991804297
0.3405666512411994,0.9512198502952988,0.1214995536614548,0.9733919176188383
0.3365145663957338,0.9639988509384362,0.12095079029148276,0.9726080379702828
0.33636650201436635,0.9613376517553587,0.1210765161297538,0.9724526567892595
0.33487222404093353,0.9660303028854164,0.1203218779780648,0.9711385613138025
0.332715131141044,0.9745169330287624,0.12035334821451794,0.9729209786111658
0.3362386991848817,0.9621590392009632,0.12104159221053123,0.9702478782697157
0.33994963442957077,0.9436206447111594,0.12205724316564473,0.9715908142653379
0.33993222987329635,0.9505389574411753,0.12210944701324809,0.9709020934321664
0.3405370905592635,0.9470892661326641,0.12306751717220653,0.970424849878658
0.33513005762486847,0.9649571695843259,0.12032402069731192,0.973334550857544
0.3376619848045143,0.9570295810699463,0.11958132074637846,0.9726667458360846
0.3378223148552147,0.9577394836657757,0.12213931672952393,0.9722023687579415
0.33840568081752675,0.9500948754516808,0.12255767529661005,0.9714595133608038
0.3351836067599219,0.9606030357850565,0.1214652769267559,0.9724737405776978
0.3361316081639883,0.9611870872007834,0.12126394428990105,0.9724638380787589
0.33440387973914276,0.9684991852657215,0.12065581367774443,0.9732745858755979
0.3396823663969298,0.9466605653633943,0.1207939972254363,0.96975454417142
0.33568839366371567,0.9657524195877282,0.12176038426431743,0.9711788323792544
0.337566730943886,0.9584761551908545,0.12254731729626656,0.972185264934193
0.33531846468513077,0.9647223111745473,0.12115134366533974,0.9712605069984089
0.33876532155114253,0.9534221291542053,0.12107068571177396,0.9717173142866655
0.33473267506908727,0.9664581546912322,0.12018358165567572,0.9732509770176627
0.3393336317023715,0.9570386667509336,0.12204927002841776,0.9730165031823245
0.338901908816518,0.9549418365633165,0.12346941198815,0.9730807624079965
0.3353859081461623,0.9684859546455177,0.11984672194177454,0.9744774943048303
0.34079547669436483,0.9403415354522499,0.11736483363942667,0.9741419905965979
0.33628760640685623,0.9596752572704006,0.12062313306060704,0.9747599038210782
0.33854100752521205,0.9440423298526455,0.11962315507910469,0.9741811345924031
0.336055767697257,0.9634027271657377,0.12059816108508543,0.9730386273427443
0.33937009121920614,0.948912846075522,0.11991709233684973,0.974175287918611
0.3399105523083661,0.9398676430856859,0.12062253430485725,0.9740427407351407
0.33627071251740326,0.9658423629966942,0.12165068259293382,0.9724266231060028
0.337919523587098,0.9459260363836546,0.12001464414325627,0.9735657356002114
0.3356762230396271,0.9628990646955129,0.11971568790349094,0.9729174185882915
0.33850273248311635,0.950338186444463,0.12098072943362323,0.9726381735368208
0.3376004703947016,0.9561856679014258,0.1193663819947026,0.9733910127119585
0.336023677845259,0.9625380377511721,0.12067197127775713,0.9727421646768396
0.3350982810999896,0.9639081793862421,0.11986634507775307,0.9733049083839763
0.3381537239293794,0.9494535794129243,0.1218468841503967,0.9738701934164221
0.34044582940436696,0.9520856222590884,0.12161785262552174,0.9725877019492063
0.3394843025787457,0.951197358402046,0.12065606327219443,0.9729666628620841
0.3379526081922892,0.949937646453445,0.12311197783459317,0.9718691354448145
0.3380412402990702,0.9304911252614614,0.1216516609896313,0.9703775210814043
0.3386370757141629,0.9577865326726759,0.12312454222278162,0.9715275385163047
0.33815227730854136,0.9554784813442746,0.12181863967667926,0.9721101983027025
0.33863760893409317,0.9502333950352024,0.12196003103798086,0.9731328243559058
0.3344620989786612,0.9684156888240093,0.11981960894031958,0.973332629962401
0.336027569062001,0.9633275673196122,0.11991701579906723,0.9731091423468157
0.3373411756915015,0.9613077125033817,0.12082699212160977,0.9730678715489127
0.33693196000279607,0.9569988653466508,0.12109423496506432,0.9735084690830924
0.33578744289037343,0.9594019925272143,0.12106968597932295,0.9731579991904172
0.33523156997319814,0.9572879494847478,0.12051004442301663,0.9731282916936007
0.33943073089058334,0.9300443530082703,0.12105997279286385,0.9736885889009996
0.33809306573223424,0.9571978981430466,0.12078901414166797,0.9735208262096752
0.3348784607809943,0.9563431917010127,0.12068846652453596,0.973147227005525
0.33549097985834686,0.9623916793513942,0.12083697149699385,0.9729514257474379
0.3356068915611989,0.9630890053671759,0.121264152567495,0.9726556187326257
0.3344413823372609,0.96684227118621,0.12050155956636775,0.9730816754427823
0.33399091701249817,0.9715649002307171,0.11972258273850787,0.973588997667486
0.3341477907992698,0.9690357752748437,0.12069319967519153,0.9727075587619435
0.33723537261421616,0.9603958838694805,0.1206204125827009,0.9721773077141155
0.33889024402644186,0.9622577638239473,0.12286173620007255,0.9728305502371355
0.33626043635445674,0.9631181729806436,0.12096555226228455,0.9724678099155426
0.33501820709254293,0.9659712765667889,0.12107306380163539,0.9726216413758018
0.3355005649296013,0.9602537622322908,0.12023988670923492,0.9726881628686731
0.3372246453890929,0.9574433500702316,0.12094444138082591,0.97312439029867
0.3388217703716175,0.9556749817487356,0.11952360414645889,0.9743722785602916
0.3410330205350309,0.9422517483298843,0.12369320406155153,0.9724365012212233
0.33710046394451243,0.9472773010666306,0.12049204822291028,0.973703760992397
0.33913740435162104,0.9531557092795501,0.12121180004694244,0.9738786301829598
0.3350780034387434,0.9629762301573882,0.12052150747992775,0.9739326319911263
0.3332728066959897,0.9654441443649499,0.12080055204304782,0.9737160097468983
0.3367092657733608,0.9628020235010095,0.12091740491715344,0.973579385063865
0.33736218713425303,0.9545744464204118,0.12171856212345036,0.9732749678871848
0.33790177509591385,0.9535504096263164,0.1218532466075637,0.9726240634918213
0.3370717111471537,0.9595460327895912,0.1209559328854084,0.9731759185140784
0.33608544436660975,0.966623692899137,0.12066833979704163,0.9734427522529255
0.336988044751657,0.9576074432682347,0.12112554907798767,0.9733981083739888
0.33633334250063507,0.9574391181404526,0.12110660123554143,0.9732757915150035
0.33607811541170685,0.9599864708410727,0.12161384556781162,0.9724298959428613
0.33749789080104314,0.9596196139180982,0.1202754910019311,0.9736205231059681
0.33731516631873876,0.9613436073870272,0.12148714979941194,0.9728919944979928
0.33585345261805766,0.964082070299097,0.12097358703613281,0.9729812741279602
0.33552026184829503,0.9647884401115211,0.12059607627716931,0.9730981507084586
0.3381861649655007,0.9534142726176494,0.12150943685661662,0.972687155008316
0.3360046679909165,0.956724184590417,0.12080849571661516,0.9730270369486376
0.3347931496194891,0.9614583269969837,0.12026036496866833,0.9732353037053888
0.3356422717506821,0.962493173173956,0.12051283331079916,0.972959350455891
0.3353076633569357,0.9640143674773138,0.12045929953455925,0.9729711386290464
0.3363533736886205,0.963297650620744,0.12036747891794551,0.9731421037153765
0.3375866525881999,0.961246777225185,0.12054437703707001,0.9729666736992922
0.3350380997400026,0.9686423878411989,0.12068155509504405,0.9727536006407305
0.3341408887424985,0.9659676551818848,0.12024908953092316,0.9727805554866791
0.3364846231164159,0.9597489608300699,0.12082394855943593,0.9726557758721438
0.3351483111445968,0.9600102337631019,0.12095622819933025,0.9725126922130585
0.33611105664356333,0.9573472996015806,0.12055286934429948,0.9728043241934343
0.33519855866561066,0.9665041662551261,0.12083151936531067,0.9727808833122253
0.3360511571974368,0.9604615601333412,0.12109981578859416,0.9725972441109744
0.33639461688093236,0.9613113870491853,0.12152191996574402,0.9723529084162279
0.3348383170527381,0.9571469893326631,0.1207474788481539,0.9730867011980577
0.3343552463763469,0.9566306874558732,0.12016935748132793,0.9735751368782737
0.3365584917970606,0.9489412114426896,0.12028189240531488,0.9734984013167295
0.3385279790775196,0.9461464269741161,0.12048084288835526,0.9736604744737799
0.3377937142913406,0.9542291534913553,0.12040755355899985,0.9738859290426428
0.33955544474962596,0.9567751965007266,0.12153535268523476,0.9737160422585227
0.33665264699910136,0.9585123464867875,0.120839231393554,0.9739103371446783
0.33517000481889053,0.9645509913160994,0.12035407633943991,0.9738567742434415
0.3373651222602741,0.9590075837599265,0.12068536166440356,0.9738792072642933
0.337894488025356,0.9509450889922477,0.120923674242063,0.9740440818396482
0.3345230825849482,0.9625957608222961,0.12000540000471202,0.9742184281349182
0.33382400387042277,0.972471338671607,0.11983773789622566,0.9742554751309481
0.3359476311786755,0.9642526362393353,0.1201151582327756,0.9742609560489655
0.3369839956631532,0.9582587915497858,0.1202736036344008,0.9741917144168507
0.3339488200239233,0.9702923732834894,0.12043826790018515,0.9740033556114543
0.3346687627805246,0.9641166039415308,0.12038531086661598,0.9739325236190449
0.3334809114804139,0.9712500781626314,0.12006322023543445,0.9738186408172954
0.33597308961120814,0.9591748215056755,0.12024137513204054,0.9737975055521185
0.3369115156096381,0.9589233720624769,0.12054509940472516,0.9736267680471594
0.3371530159099682,0.9567207355757017,0.12049545855684714,0.973565088077025
0.3376721135667852,0.9508724164318394,0.1201109415428205,0.9737615043466742
0.33486146701348796,0.9566670817297858,0.11998620426112955,0.9738109653646295
0.337969030077393,0.9521515901024277,0.11975442922928116,0.9740954800085588
0.33621073252445943,0.9630238494357547,0.12020989101041447,0.9739470021291212
0.3333915576741502,0.9685488262692014,0.12011245773597197,0.9739198115738955
0.3380998638836113,0.948749173331905,0.12028047476302493,0.9739771078933369
0.3374943934582375,0.9516149308230426,0.12087852914224971,0.9733931801535867
0.3345616596776086,0.9632881493181795,0.1201982901177623,0.9734765887260437
0.3360791093594319,0.961998883131388,0.12009904228828171,0.9735727662389929
0.33609975673056935,0.9517701364852287,0.12023164128715341,0.9735750691457228
0.33654601267866185,0.9637529205631565,0.12070603770288554,0.9733937165953896
0.3375929916227186,0.955517944451925,0.12079375304959038,0.9733472629026934
0.3368356960850793,0.9620662267143661,0.1204246970062906,0.9735668437047438
0.336756211680335,0.9588791421941809,0.12056983160701665,0.9735597995194522
0.33533484790776225,0.9633152887627885,0.12072782049124892,0.9733440009030428
0.3356766507432267,0.9631682634353638,0.12058796767484058,0.9734117876399647
