tra_loss,tra_miou,val_loss,val_miou
0.11157551716113913,0.8890955222064051,0.3203534227795899,0.7358906790614128
0.12129145995553198,0.8916774844301159,0.3126051048748195,0.8115684203803539
0.12409088195397935,0.8966888538722334,0.31981583195738494,0.7713877335190773
0.1067729355638911,0.9143000697267467,0.49131732946261764,0.7232538051903248
0.09128371266455486,0.9207324570622938,0.38055223086848855,0.7618711665272713
0.09926155227204335,0.8989100990624264,0.428019686602056,0.7403184585273266
0.10750263511877635,0.8948947602304919,0.48086419282481074,0.7263397499918938
0.11666391494459119,0.907468582021779,0.5258981445804238,0.7070782631635666
0.11860544684118238,0.9077835021347835,0.6821342892944813,0.684083841741085
0.10282518239370708,0.8889371280012459,0.434743641410023,0.7461098246276379
0.1087935155835645,0.8919708564363676,0.607406466268003,0.7255962677299976
0.09597454502664764,0.9163942069842897,0.6829273477196693,0.7171145156025887
0.10374607585755916,0.9021752373925571,0.40820202929899096,0.7593515738844872
0.09545586682085333,0.9221722586401577,0.44624072266742587,0.749746035784483
0.12887235788692689,0.8932509422302246,0.4672710408922285,0.7649241238832474
0.08954208291232071,0.9074441955007356,0.45743319299072027,0.7386525869369507
0.13281596156543699,0.8675799452025315,0.3275966446381062,0.7805473916232586
0.0914680989908761,0.9218010758531505,0.5601892471313477,0.7396414987742901
0.12228367702457411,0.8803953343424303,0.27003061631694436,0.8039081320166588
0.13362456858158112,0.8856962549275366,0.22529299114830792,0.8464168459177017
0.11128652901870423,0.9187442516458446,0.4711215700954199,0.7573461271822453
0.1242241491724191,0.8768777025157007,0.5439310055226088,0.7172869592905045
0.1087317733929075,0.8908938375012628,0.65033945068717,0.7198456078767776
0.1760163022012546,0.8652205754970682,0.5599542651325464,0.7164338193833828
0.11207861838669612,0.895764157689851,0.3963178030680865,0.7784599624574184
0.10043472835216029,0.8995891562823591,0.44264204800128937,0.7510046251118183
0.09271131944039772,0.9153265603657427,0.5034396266564727,0.7439872175455093
0.09626603691742339,0.9164564609527588,0.42626543529331684,0.7609665654599667
0.07986058037856529,0.9272937980191461,0.4199318019673228,0.7732314430177212
0.08128796174223053,0.9263432149229378,0.37626293557696044,0.7837333679199219
0.07134503524365096,0.9398013312241127,0.329145506140776,0.8045698143541813
0.08364840783178806,0.9244892884945047,0.39581627398729324,0.7988396473228931
0.07394733338552559,0.9163548699740706,0.36588095407932997,0.7768068611621857
0.08658880175187669,0.918563464592243,0.3454102335963398,0.8350419141352177
0.07783541950429308,0.9381576427097978,0.25357088237069547,0.8408341482281685
0.09278306557700552,0.9048955378861263,0.2398590724915266,0.8366280980408192
0.09093915221506152,0.9175802654233473,0.3874313251581043,0.7916669249534607
0.0827395029622933,0.9324526129097774,0.313290455378592,0.7982624135911465
0.07300747519937055,0.9333828975414408,0.37677857745438814,0.7770227827131748
0.08113987506206694,0.9304779891310067,0.2997116344049573,0.8124390281736851
0.058522538121404316,0.9537317012918407,0.3051528027281165,0.827722292393446
0.07272860099529398,0.9400169767182449,0.29330427572131157,0.8272517882287502
0.08793809162131672,0.9203409429254203,0.6321935318410397,0.7106201387941837
0.07661274085142489,0.9316008954212583,0.454967200756073,0.7566306330263615
0.07616033494986336,0.9299675925024624,0.31634442904032767,0.8184992522001266
0.09618788520837653,0.9177086414961979,0.23226607160177082,0.8466842882335186
0.06678016650779493,0.9272673931615106,0.5613742647692561,0.7355704419314861
0.04981045354286145,0.9597416848971926,0.4098064452409744,0.7735644429922104
0.06855459586749303,0.9388121715907393,0.2986383163370192,0.8261191099882126
0.07113809202765596,0.937331092768702,0.29810115648433566,0.8508490771055222
0.10438415754971833,0.9178819861905329,0.512009534984827,0.744463387876749
0.07350383307142504,0.9318421791339743,0.4517925325781107,0.7521467134356499
0.11581255957998078,0.8990734178444435,0.230733280768618,0.8527590334415436
0.07411998789356058,0.9213424674395857,0.4397993143647909,0.773263156414032
0.06553966918125234,0.9449478264512687,0.35183053836226463,0.8095816113054752
0.09324919079141371,0.9200717889029404,0.3765627257525921,0.8084145560860634
0.06899131102294757,0.9437245294965547,0.2863968117162585,0.8188847750425339
0.06956692091349898,0.9371073595408735,0.32172503299079835,0.809427659958601
0.060224434429105245,0.9304887570183853,0.3687888029962778,0.7877704948186874
0.066108461533641,0.940155985026524,0.3578062616288662,0.7961705699563026
0.05793085559431849,0.9380493143509174,0.34455764945596457,0.7941104285418987
0.05052726041397144,0.9527402910692938,0.3944669698830694,0.779053695499897
0.04920137246492608,0.9582773693676653,0.36212977464310825,0.7930991873145103
0.05496705933634577,0.9538635590980793,0.3174010638613254,0.8402462899684906
0.04550141558564942,0.960985526956361,0.39442183170467615,0.8052382618188858
0.04663317412908735,0.9587664480867057,0.4272147882729769,0.7687592208385468
0.047649799003105224,0.9419655697099094,0.3397840620018542,0.8113633580505848
0.06896789577500574,0.9427192190597797,0.3029627683572471,0.8350696749985218
0.05944379502586249,0.9473387557884743,0.27686833462212235,0.8266839236021042
0.06148460500969969,0.9493296228606125,0.4350785678252578,0.7711920700967312
0.06151128007934011,0.929960481051741,0.47869559889659286,0.7629227414727211
0.05127927012227733,0.9575733398569042,0.35385854775086045,0.8094129338860512
0.05079868297767023,0.9546445032645916,0.2901381819974631,0.8390275947749615
0.07124376078617983,0.9363118533430428,0.30125891393981874,0.8329589739441872
0.06727809523200166,0.9436555956972057,0.27353211282752454,0.8350293785333633
0.059557343158742476,0.9496091830319372,0.2861877849791199,0.824719250202179
0.05522732584383981,0.9533870528484213,0.34055764751974493,0.8160736560821533
0.05254938498396298,0.9570527467234381,0.3616818059235811,0.8104795143008232
0.06298234525682597,0.9362014881495772,0.32625808531884104,0.8213070370256901
0.05621073870309468,0.9480870859376316,0.34139019332360476,0.8163694106042385
0.05025229493862596,0.942146175894244,0.3172969772713259,0.8396850749850273
0.05420263551560969,0.9503709673881531,0.36659112107008696,0.8101143874228001
0.048394499346613884,0.9558745560974911,0.3458667203085497,0.8143290281295776
0.049463364327776024,0.954528623613818,0.31021927623078227,0.8351067155599594
0.04888879527048818,0.959240827067145,0.31289719021879137,0.8320561312139034
0.04750739956467316,0.9591874069180982,0.3376508003566414,0.8218767233192921
0.042146435713973536,0.9554328589603819,0.35794958856422454,0.8273050375282764
0.04430871996386298,0.9614846788603684,0.3692387416958809,0.8119715861976147
0.039988271121321056,0.9630607387115215,0.36071043950505555,0.8378813043236732
0.056106249191637696,0.9532163245924588,0.3096118674147874,0.8238319158554077
0.06690948610675745,0.9399310370971417,0.28174587595276535,0.8525172248482704
0.04727955074210105,0.9601793165864616,0.33190715056844056,0.8225976526737213
0.045108075542696593,0.9611408525499804,0.30847221170552075,0.8408305943012238
0.05277819115796994,0.9523635054456776,0.36622504983097315,0.8122040517628193
0.05464474927505542,0.9545245972172968,0.35921088606119156,0.8035717643797398
0.047313416842371225,0.9613314661486395,0.3465070374077186,0.8232280798256397
0.043949345576352085,0.9655133732433977,0.3244267419213429,0.824242141097784
0.04595080335977776,0.9599490247923752,0.39855064963921905,0.7973957061767578
0.05190616357943107,0.9603840544305998,0.3293547532521188,0.830471821129322
0.051375319538959144,0.9522031155125849,0.32628187246154994,0.8223106116056442
0.04586184898327137,0.9619138960180611,0.35253114509396255,0.8169747367501259
0.04140841479188409,0.9492874001634533,0.33962614205665886,0.8280492462217808
0.04163356527589775,0.9657632091949726,0.3307585740694776,0.8285908326506615
0.04530743419610221,0.9474746194379083,0.29958247439935803,0.8445932604372501
0.04890115706828134,0.9603901032743782,0.3238105564378202,0.8362275771796703
0.04954649064818333,0.9599290017423958,0.29031156096607447,0.8403868563473225
0.04868254052667782,0.9555317225127384,0.28106532257515937,0.8453411906957626
0.04729343546104842,0.9596136047922331,0.33324563305359334,0.8511393144726753
0.04093297326873089,0.965702839966478,0.3084150773938745,0.838200144469738
0.039181685564911056,0.9655499807719526,0.3187768622301519,0.8482541814446449
0.04478176297812626,0.9637280640930965,0.29529248643666506,0.8448620662093163
0.04058439576203517,0.9627960529820673,0.3285758269485086,0.8534651771187782
0.04262271375748618,0.9566041580561934,0.3209322679322213,0.8541280180215836
0.04139237651794121,0.9657967131713341,0.2901022839359939,0.8557766713202
0.03587212683311824,0.969627164561173,0.33427528967149556,0.8410640321671963
0.037229839872954223,0.9631972230713943,0.2974312575533986,0.8444489873945713
0.02776972523183915,0.9764132561354801,0.34674994135275483,0.8424679599702358
0.03409015037247847,0.9704800289252709,0.33880918473005295,0.847606223076582
0.030948730458601796,0.9733781855681847,0.26641138084232807,0.863052248954773
0.03438866803229883,0.9703616541007469,0.310889326967299,0.8520164713263512
0.045120658706231366,0.942584426238619,0.3181169735034928,0.8222919516265392
0.04644570824015757,0.9430978955893681,0.31647954077925533,0.8479610979557037
0.035349415807888425,0.9687981317783224,0.3154797510942444,0.8529136143624783
0.055677964705331574,0.9557890152109081,0.3034218550892547,0.8451717160642147
0.03570637848742049,0.9721665423491905,0.33157789311371744,0.849207878112793
0.033734309519159386,0.9548218784661129,0.3368703700834885,0.8549857512116432
0.03347455788451921,0.9716643362209715,0.3290493543026969,0.8575598746538162
0.029024525641881186,0.9754124509877172,0.37794589856639504,0.8469168357551098
0.04058966994414042,0.9644931801434221,0.3202595084439963,0.8533343896269798
0.03234088697053235,0.9572348348025618,0.34112898888997734,0.852921187877655
0.02819145326342048,0.9675218092984167,0.3713946947827935,0.8512552008032799
0.02872416571360724,0.9595846903735193,0.3659915111493319,0.8494081906974316
0.03298556896183511,0.9717652324972481,0.3842032711254433,0.8485538922250271
0.034157662449709685,0.9713853104361172,0.3669064261484891,0.8480513691902161
0.026912883213111038,0.9775780501036808,0.3459211103618145,0.8525580056011677
0.038202895943460796,0.9686872157557257,0.37705594522412866,0.848159059882164
0.030509369062452482,0.9559386824739391,0.34756325895432383,0.8460818901658058
0.02683967971724683,0.9776602860154777,0.3638271370436996,0.845309641212225
0.029213701567516244,0.972839277366112,0.3759658803464845,0.8445767648518085
0.029891003115937627,0.974238775927445,0.3768450530478731,0.8436602987349033
0.030872464758054965,0.9578108787536621,0.35590022150427103,0.8428126759827137
0.02949128351334868,0.9581949834165902,0.34629193134605885,0.8495736755430698
0.02768708299845457,0.9767713176793066,0.3675275680143386,0.8444067686796188
0.02801172271499346,0.9768449273602716,0.3843096341006458,0.837829452008009
0.02598549430419145,0.9791564242593174,0.4059154716087505,0.8374321945011616
0.030080280684191604,0.9751238555743776,0.36521324422210455,0.8326791003346443
0.027733471565719307,0.9770332677610989,0.3750174210872501,0.8380086459219456
0.030002352042958653,0.9670808582470335,0.33571292588021606,0.8377871550619602
0.04138597158779358,0.9656262623852697,0.3292886733543128,0.8383585661649704
0.027829464139609503,0.960467137139419,0.34373428963590413,0.8554968051612377
0.03459779458955444,0.9691481158651155,0.3834796359296888,0.8451560735702515
0.032264312986156035,0.9723219953734299,0.38513086398597807,0.8420984335243702
0.029859992707597798,0.9698850471397926,0.3808837942779064,0.8477887474000454
0.03502712421247672,0.9537859744039076,0.3859116295352578,0.8359707370400429
0.02980547099663266,0.9740209558914448,0.37559132592286915,0.8437918089330196
0.027379289349733757,0.9772329124911078,0.3897275464842096,0.8396642282605171
0.027191867184793127,0.9769842193044466,0.4025594722479582,0.8332387208938599
0.026277361991654695,0.9783550336443144,0.398693356779404,0.8304489627480507
0.026241955443702895,0.977542153720198,0.40013559302315116,0.8350361473858356
0.027111785687056595,0.9596427555741935,0.42010863905306906,0.8284112028777599
0.02603067435195734,0.9788021979660824,0.4248980910051614,0.8313773982226849
